wavenum,freq,power
-125.0,0.12777777777777777,1.2394112342273204e-08
-125.0,0.13333333333333333,2.9400183398064153e-09
-125.0,0.1388888888888889,3.2981418555576815e-09
-125.0,0.14444444444444443,3.4909452612059096e-09
-125.0,0.15,4.783217935301078e-09
-125.0,0.15555555555555556,5.589132033326598e-09
-125.0,0.16111111111111112,4.843101655545342e-09
-125.0,0.16666666666666666,1.269124407495662e-08
-125.0,0.17222222222222222,2.845249949213433e-09
-125.0,0.17777777777777778,1.9946477213852456e-09
-125.0,0.18333333333333332,3.901586074946931e-09
-125.0,0.18888888888888888,7.616397727646177e-09
-125.0,0.19444444444444445,2.1149772912773325e-09
-125.0,0.2,4.503215853127975e-09
-125.0,0.20555555555555555,2.350164644634993e-09
-125.0,0.2111111111111111,6.93692476708201e-09
-125.0,0.21666666666666667,1.5591827164841657e-09
-125.0,0.2222222222222222,4.217978100261078e-09
-125.0,0.22777777777777777,4.335360157786042e-09
-125.0,0.23333333333333334,2.7498762497143188e-09
-125.0,0.2388888888888889,4.4161291401874255e-09
-125.0,0.24444444444444444,3.4920244843607814e-09
-125.0,0.25,3.0159830002861634e-09
-125.0,0.25555555555555554,2.8297260587618704e-09
-125.0,0.2611111111111111,2.0109181347586816e-09
-125.0,0.26666666666666666,1.078360217504032e-09
-125.0,0.2722222222222222,3.859535499775862e-09
-125.0,0.2777777777777778,4.623075654420836e-09
-125.0,0.2833333333333333,1.8876495686601297e-09
-125.0,0.28888888888888886,3.066072665857721e-09
-125.0,0.29444444444444445,7.322312370227869e-10
-125.0,0.3,2.2727317253903953e-09
-125.0,0.3055555555555556,4.3683822170809787e-10
-125.0,0.3111111111111111,2.830937633304075e-09
-125.0,0.31666666666666665,2.88173120449685e-10
-125.0,0.32222222222222224,2.2228450977123804e-09
-125.0,0.3277777777777778,6.17253141469936e-10
-125.0,0.3333333333333333,1.150025668269765e-09
-125.0,0.3388888888888889,3.2781241419765093e-09
-125.0,0.34444444444444444,4.880351172219007e-10
-125.0,0.35,1.7737804552305389e-09
-125.0,0.35555555555555557,9.123260120892234e-10
-125.0,0.3611111111111111,3.1617268399520918e-09
-125.0,0.36666666666666664,6.837947370033374e-10
-125.0,0.37222222222222223,1.205180515933581e-09
-125.0,0.37777777777777777,1.0740378591794632e-09
-125.0,0.38333333333333336,6.90613737297257e-10
-125.0,0.3888888888888889,3.4137376950300453e-09
-125.0,0.39444444444444443,7.552151866605207e-10
-125.0,0.4,1.9980768729746264e-09
-125.0,0.40555555555555556,3.3130912533076733e-09
-125.0,0.4111111111111111,2.2567536688138272e-09
-125.0,0.4166666666666667,9.736119749947949e-10
-125.0,0.4222222222222222,8.677153911689555e-10
-125.0,0.42777777777777776,1.0940078520014212e-09
-125.0,0.43333333333333335,1.8159079382292118e-09
-125.0,0.4388888888888889,4.2526158749265554e-10
-125.0,0.4444444444444444,6.007329095627897e-10
-125.0,0.45,8.748550070518426e-10
-125.0,0.45555555555555555,1.7801349330064959e-09
-125.0,0.46111111111111114,1.2855324248110698e-09
-125.0,0.4666666666666667,1.1167301586328917e-09
-125.0,0.4722222222222222,2.791069054858109e-09
-125.0,0.4777777777777778,2.883425385370094e-10
-125.0,0.48333333333333334,3.0119079777772812e-09
-125.0,0.4888888888888889,6.716745100695428e-10
-125.0,0.49444444444444446,5.240201931573339e-10
-125.0,0.5,3.9970287697304184e-09
-124.0,-0.5,3.1742751158787237e-09
-124.0,-0.49444444444444446,6.691875634258974e-10
-124.0,-0.4888888888888889,1.494336499214467e-09
-124.0,-0.48333333333333334,2.9537119698357228e-09
-124.0,-0.4777777777777778,1.241183227562204e-09
-124.0,-0.4722222222222222,6.624383751078811e-10
-124.0,-0.4666666666666667,1.555455470964594e-09
-124.0,-0.46111111111111114,4.574004257777162e-10
-124.0,-0.45555555555555555,1.1218502626407635e-09
-124.0,-0.45,1.5590735862706462e-09
-124.0,-0.4444444444444444,2.1152830878307106e-09
-124.0,-0.4388888888888889,9.688294539753007e-10
-124.0,-0.43333333333333335,7.137441732230565e-10
-124.0,-0.42777777777777776,1.4256587045915067e-09
-124.0,-0.4222222222222222,1.031342645342072e-09
-124.0,-0.4166666666666667,6.533812484366974e-10
-124.0,-0.4111111111111111,1.0102798674998865e-09
-124.0,-0.40555555555555556,1.9573973404565777e-09
-124.0,-0.4,2.0252135867358683e-09
-124.0,-0.39444444444444443,9.212560102276472e-10
-124.0,-0.3888888888888889,3.874799646958597e-10
-124.0,-0.38333333333333336,2.7303289509224442e-09
-124.0,-0.37777777777777777,2.0893604831772785e-09
-124.0,-0.37222222222222223,6.98303827093097e-10
-124.0,-0.36666666666666664,6.609779009941318e-10
-124.0,-0.3611111111111111,1.7469702954401664e-09
-124.0,-0.35555555555555557,4.176138394553893e-09
-124.0,-0.35,1.1003104623186039e-09
-124.0,-0.34444444444444444,1.0808323132537348e-09
-124.0,-0.3388888888888889,4.523934309878569e-09
-124.0,-0.3333333333333333,5.819675560383564e-10
-124.0,-0.3277777777777778,1.4794608615552748e-09
-124.0,-0.32222222222222224,5.909319566209361e-10
-124.0,-0.31666666666666665,3.2047457786931654e-09
-124.0,-0.3111111111111111,8.165348756934593e-10
-124.0,-0.3055555555555556,2.7240224338569336e-09
-124.0,-0.3,2.609450617342401e-09
-124.0,-0.29444444444444445,3.3947677681809964e-09
-124.0,-0.28888888888888886,1.9602496873062464e-09
-124.0,-0.2833333333333333,3.108342096791057e-09
-124.0,-0.2777777777777778,5.49600063536904e-09
-124.0,-0.2722222222222222,3.5431363729656873e-09
-124.0,-0.26666666666666666,4.062039645738195e-09
-124.0,-0.2611111111111111,4.384824863490169e-09
-124.0,-0.25555555555555554,3.0390632431005885e-09
-124.0,-0.25,2.1263836123982216e-09
-124.0,-0.24444444444444444,5.054445107955693e-09
-124.0,-0.2388888888888889,3.4205952345574256e-09
-124.0,-0.23333333333333334,2.4438726545747705e-09
-124.0,-0.22777777777777777,9.138300537960172e-09
-124.0,-0.2222222222222222,6.681768784692273e-09
-124.0,-0.21666666666666667,5.579016362281733e-09
-124.0,-0.2111111111111111,1.130452151364985e-09
-124.0,-0.20555555555555555,6.718543284565636e-10
-124.0,-0.2,6.48297584094853e-09
-124.0,-0.19444444444444445,1.513491123392478e-09
-124.0,-0.18888888888888888,2.8210266377885137e-09
-124.0,-0.18333333333333332,9.565089865728315e-09
-124.0,-0.17777777777777778,6.590584528532735e-09
-124.0,-0.17222222222222222,3.159755241135141e-09
-124.0,-0.16666666666666666,6.121265040253799e-09
-124.0,-0.16111111111111112,1.0148274101384403e-08
-124.0,-0.15555555555555556,7.747175513460266e-09
-124.0,-0.15,8.826719408782455e-09
-124.0,-0.14444444444444443,7.429599153439657e-09
-124.0,-0.1388888888888889,1.2448544095869849e-08
-124.0,-0.13333333333333333,1.3022220633688576e-08
-124.0,-0.12777777777777777,1.387176412006803e-09
-124.0,-0.12222222222222222,9.550259910456142e-09
-124.0,-0.11666666666666667,1.9804240040956563e-09
-124.0,-0.1111111111111111,4.1717266721278025e-09
-124.0,-0.10555555555555556,4.8041681151736764e-09
-124.0,-0.1,2.6111719221168123e-09
-124.0,-0.09444444444444444,1.1178830282496725e-08
-124.0,-0.08888888888888889,1.0702973849349524e-08
-124.0,-0.08333333333333333,9.296491929483338e-09
-124.0,-0.07777777777777778,4.44132454671501e-09
-124.0,-0.07222222222222222,2.345321736807349e-08
-124.0,-0.06666666666666667,3.9529531463342745e-09
-124.0,-0.06111111111111111,1.7999301118970057e-08
-124.0,-0.05555555555555555,5.789257106833985e-09
-124.0,-0.05,1.0139448180177713e-08
-124.0,-0.044444444444444446,7.082659555864784e-09
-124.0,-0.03888888888888889,2.212978976414951e-08
-124.0,-0.03333333333333333,6.511927938175825e-09
-124.0,-0.027777777777777776,2.2897881523993482e-09
-124.0,-0.022222222222222223,5.124760039856854e-09
-124.0,-0.016666666666666666,2.2211119945488177e-08
-124.0,-0.011111111111111112,1.894887684222687e-09
-124.0,-0.005555555555555556,4.4459641209588855e-09
-124.0,0.0,2.3127098979809574e-08
-124.0,0.005555555555555556,2.407299688004487e-08
-124.0,0.011111111111111112,1.0883549077136227e-08
-124.0,0.016666666666666666,9.076346828870133e-09
-124.0,0.022222222222222223,1.391582030473581e-08
-124.0,0.027777777777777776,2.321087228387178e-09
-124.0,0.03333333333333333,6.447358606422856e-09
-124.0,0.03888888888888889,9.395262432449892e-09
-124.0,0.044444444444444446,9.799115702481818e-09
-124.0,0.05,9.481547603848358e-09
-124.0,0.05555555555555555,4.023517705811688e-09
-124.0,0.06111111111111111,8.847068528314407e-09
-124.0,0.06666666666666667,5.218999548855316e-09
-124.0,0.07222222222222222,1.803168639653566e-08
-124.0,0.07777777777777778,1.9155476132081497e-09
-124.0,0.08333333333333333,4.313324008737979e-09
-124.0,0.08888888888888889,6.193466370247129e-09
-124.0,0.09444444444444444,5.354296930252249e-09
-124.0,0.1,9.502405929187222e-09
-124.0,0.10555555555555556,6.510121093464341e-09
-124.0,0.1111111111111111,7.258521508993326e-09
-124.0,0.11666666666666667,1.1974637775044707e-08
-124.0,0.12222222222222222,5.182235797338787e-09
-124.0,0.12777777777777777,8.058501350878767e-09
-124.0,0.13333333333333333,6.481204576771345e-09
-124.0,0.1388888888888889,5.499042967622551e-09
-124.0,0.14444444444444443,6.035260522850904e-09
-124.0,0.15,4.61673099354128e-09
-124.0,0.15555555555555556,6.340944886064017e-09
-124.0,0.16111111111111112,5.235528463802423e-09
-124.0,0.16666666666666666,3.824282626324656e-09
-124.0,0.17222222222222222,6.557982145770818e-10
-124.0,0.17777777777777778,4.338986256951623e-09
-124.0,0.18333333333333332,7.345734004947563e-09
-124.0,0.18888888888888888,5.975451553878395e-09
-124.0,0.19444444444444445,6.973657142516447e-09
-124.0,0.2,7.4200494617656405e-09
-124.0,0.20555555555555555,8.228298243070232e-09
-124.0,0.2111111111111111,3.772403603056908e-09
-124.0,0.21666666666666667,5.234537495784192e-09
-124.0,0.2222222222222222,4.545249360636074e-09
-124.0,0.22777777777777777,6.399426207331984e-09
-124.0,0.23333333333333334,2.508150491270824e-09
-124.0,0.2388888888888889,2.860770358447501e-09
-124.0,0.24444444444444444,2.0561550593708592e-09
-124.0,0.25,1.5017102443496707e-09
-124.0,0.25555555555555554,1.2541218006518437e-09
-124.0,0.2611111111111111,3.6493935841595346e-09
-124.0,0.26666666666666666,9.808839645762064e-10
-124.0,0.2722222222222222,1.337713841575722e-09
-124.0,0.2777777777777778,4.0750976255114336e-09
-124.0,0.2833333333333333,1.3624938818090258e-09
-124.0,0.28888888888888886,1.3133661823426379e-09
-124.0,0.29444444444444445,2.8077999898230096e-10
-124.0,0.3,2.547755722316447e-09
-124.0,0.3055555555555556,3.9157555079228955e-09
-124.0,0.3111111111111111,9.960667164167143e-10
-124.0,0.31666666666666665,2.096967149900604e-09
-124.0,0.32222222222222224,5.037018760201415e-09
-124.0,0.3277777777777778,1.6223872040394897e-09
-124.0,0.3333333333333333,7.087633497641449e-10
-124.0,0.3388888888888889,6.190344664664313e-10
-124.0,0.34444444444444444,1.5473590109674984e-09
-124.0,0.35,2.3298536850896903e-09
-124.0,0.35555555555555557,1.2868798366796184e-09
-124.0,0.3611111111111111,4.326126243052029e-09
-124.0,0.36666666666666664,2.2653908515069635e-09
-124.0,0.37222222222222223,1.3943339207830732e-09
-124.0,0.37777777777777777,2.415568608745056e-09
-124.0,0.38333333333333336,7.858497983293162e-10
-124.0,0.3888888888888889,2.0381743523345303e-09
-124.0,0.39444444444444443,1.2340047515408635e-09
-124.0,0.4,7.89560159055661e-10
-124.0,0.40555555555555556,5.884206601024822e-09
-124.0,0.4111111111111111,1.396790860465335e-09
-124.0,0.4166666666666667,2.629005789378636e-09
-124.0,0.4222222222222222,1.5188388583946035e-09
-124.0,0.42777777777777776,1.5181825457347515e-09
-124.0,0.43333333333333335,1.774771369403633e-09
-124.0,0.4388888888888889,1.891311471809568e-09
-124.0,0.4444444444444444,2.4226882300948314e-10
-124.0,0.45,9.127725122623705e-10
-124.0,0.45555555555555555,3.2935416231649136e-10
-124.0,0.46111111111111114,1.4855808808761412e-09
-124.0,0.4666666666666667,9.542149679321775e-10
-124.0,0.4722222222222222,1.1878238318029206e-09
-124.0,0.4777777777777778,4.754290246389833e-10
-124.0,0.48333333333333334,1.2996504170199112e-09
-124.0,0.4888888888888889,8.106732015384623e-10
-124.0,0.49444444444444446,7.716226882210269e-10
-124.0,0.5,3.1742751158612077e-09
-123.0,-0.5,1.4395821357603752e-09
-123.0,-0.49444444444444446,1.3636018008402603e-09
-123.0,-0.4888888888888889,6.72453344694487e-10
-123.0,-0.48333333333333334,3.1884567968602075e-09
-123.0,-0.4777777777777778,1.1762462544767246e-09
-123.0,-0.4722222222222222,8.665763378662747e-10
-123.0,-0.4666666666666667,3.582365035298823e-10
-123.0,-0.46111111111111114,1.0011433445512506e-09
-123.0,-0.45555555555555555,8.707447239902401e-10
-123.0,-0.45,1.2734274868433822e-09
-123.0,-0.4444444444444444,1.5003388440932801e-09
-123.0,-0.4388888888888889,8.06115944337079e-10
-123.0,-0.43333333333333335,1.8464397445786605e-09
-123.0,-0.42777777777777776,2.000883256652766e-09
-123.0,-0.4222222222222222,5.507153912095508e-10
-123.0,-0.4166666666666667,3.453886016374829e-10
-123.0,-0.4111111111111111,1.5014358392227596e-09
-123.0,-0.40555555555555556,2.4201935132911922e-09
-123.0,-0.4,2.4085732138868255e-09
-123.0,-0.39444444444444443,2.118108667224888e-09
-123.0,-0.3888888888888889,1.959456027663069e-09
-123.0,-0.38333333333333336,2.506446277676663e-09
-123.0,-0.37777777777777777,2.6056897151694463e-09
-123.0,-0.37222222222222223,1.3656996098678487e-09
-123.0,-0.36666666666666664,3.042510118651472e-09
-123.0,-0.3611111111111111,1.2722769406854725e-09
-123.0,-0.35555555555555557,4.2178599098017306e-09
-123.0,-0.35,1.5628000991072854e-09
-123.0,-0.34444444444444444,3.4460092974858267e-09
-123.0,-0.3388888888888889,5.599748979599255e-09
-123.0,-0.3333333333333333,2.8179787698601577e-10
-123.0,-0.3277777777777778,4.871131048053844e-10
-123.0,-0.32222222222222224,4.219443373838435e-09
-123.0,-0.31666666666666665,2.4792868855973304e-09
-123.0,-0.3111111111111111,2.061867412863926e-09
-123.0,-0.3055555555555556,1.6546175150901526e-09
-123.0,-0.3,3.803745841080658e-09
-123.0,-0.29444444444444445,4.22043303799798e-09
-123.0,-0.28888888888888886,3.3001794668901926e-09
-123.0,-0.2833333333333333,1.870397731786504e-09
-123.0,-0.2777777777777778,3.519622763906914e-09
-123.0,-0.2722222222222222,6.07597965541185e-09
-123.0,-0.26666666666666666,3.08654076525163e-09
-123.0,-0.2611111111111111,1.9819391462106546e-09
-123.0,-0.25555555555555554,4.508598759182447e-09
-123.0,-0.25,2.664655441117832e-09
-123.0,-0.24444444444444444,9.86639806620269e-10
-123.0,-0.2388888888888889,7.090509141234035e-09
-123.0,-0.23333333333333334,4.178784326982018e-09
-123.0,-0.22777777777777777,5.965405852484503e-09
-123.0,-0.2222222222222222,2.7564630246187913e-09
-123.0,-0.21666666666666667,3.1844211857056048e-09
-123.0,-0.2111111111111111,6.728479256125227e-09
-123.0,-0.20555555555555555,1.3367935622394276e-09
-123.0,-0.2,9.814435060791453e-09
-123.0,-0.19444444444444445,4.969582417930355e-09
-123.0,-0.18888888888888888,7.76662982629534e-09
-123.0,-0.18333333333333332,3.487957052082194e-09
-123.0,-0.17777777777777778,1.1461063894328988e-08
-123.0,-0.17222222222222222,3.79187533966481e-09
-123.0,-0.16666666666666666,2.1708319772323146e-09
-123.0,-0.16111111111111112,8.64895005404348e-09
-123.0,-0.15555555555555556,3.6594998745635576e-09
-123.0,-0.15,6.266380567400121e-09
-123.0,-0.14444444444444443,9.463172347708364e-09
-123.0,-0.1388888888888889,8.137188423201676e-09
-123.0,-0.13333333333333333,9.476274930071433e-09
-123.0,-0.12777777777777777,2.9208727330478082e-09
-123.0,-0.12222222222222222,2.0732616506150403e-09
-123.0,-0.11666666666666667,2.2095047015905956e-09
-123.0,-0.1111111111111111,1.1882313428006383e-08
-123.0,-0.10555555555555556,5.986893755309628e-09
-123.0,-0.1,5.443514297670463e-09
-123.0,-0.09444444444444444,1.4019426134388649e-08
-123.0,-0.08888888888888889,4.284383331742616e-09
-123.0,-0.08333333333333333,1.5325087753240765e-08
-123.0,-0.07777777777777778,8.381444098589722e-09
-123.0,-0.07222222222222222,1.338810296328411e-08
-123.0,-0.06666666666666667,1.125647043227107e-08
-123.0,-0.06111111111111111,1.3359549457071428e-08
-123.0,-0.05555555555555555,1.3956922262832412e-08
-123.0,-0.05,4.568985288940508e-09
-123.0,-0.044444444444444446,1.850804221063141e-08
-123.0,-0.03888888888888889,9.958508801388544e-09
-123.0,-0.03333333333333333,4.178753861010942e-10
-123.0,-0.027777777777777776,9.143140865478408e-09
-123.0,-0.022222222222222223,1.618823360634548e-08
-123.0,-0.016666666666666666,1.0607990114359036e-08
-123.0,-0.011111111111111112,2.5957026772698097e-09
-123.0,-0.005555555555555556,1.0660847651625311e-08
-123.0,0.0,8.636577918315219e-09
-123.0,0.005555555555555556,5.794326170972536e-09
-123.0,0.011111111111111112,1.09144807566073e-08
-123.0,0.016666666666666666,4.412324437853993e-09
-123.0,0.022222222222222223,1.7611418954118196e-08
-123.0,0.027777777777777776,1.4908002836873165e-08
-123.0,0.03333333333333333,1.0488271468916083e-08
-123.0,0.03888888888888889,2.10334136050259e-08
-123.0,0.044444444444444446,7.846432820394565e-09
-123.0,0.05,1.637874377703012e-08
-123.0,0.05555555555555555,2.1657990588963476e-09
-123.0,0.06111111111111111,5.497716563731346e-09
-123.0,0.06666666666666667,1.3164192183599233e-08
-123.0,0.07222222222222222,1.9976142386732392e-08
-123.0,0.07777777777777778,1.1667196870056035e-08
-123.0,0.08333333333333333,1.0367439731736304e-08
-123.0,0.08888888888888889,1.0767875569173494e-08
-123.0,0.09444444444444444,5.882844988601436e-09
-123.0,0.1,2.050118658409302e-08
-123.0,0.10555555555555556,1.2677169476914408e-09
-123.0,0.1111111111111111,4.2293001548378145e-09
-123.0,0.11666666666666667,3.02049823407166e-09
-123.0,0.12222222222222222,1.369740892779149e-08
-123.0,0.12777777777777777,4.982459503528859e-09
-123.0,0.13333333333333333,4.873680140929724e-09
-123.0,0.1388888888888889,7.63903271717136e-09
-123.0,0.14444444444444443,9.0041467658154e-09
-123.0,0.15,7.258978775709879e-09
-123.0,0.15555555555555556,4.256824521245854e-09
-123.0,0.16111111111111112,1.2154875728270182e-09
-123.0,0.16666666666666666,9.960131199154077e-09
-123.0,0.17222222222222222,1.54213549985933e-09
-123.0,0.17777777777777778,6.292042509432068e-09
-123.0,0.18333333333333332,1.2562572086705946e-08
-123.0,0.18888888888888888,3.476485593938076e-09
-123.0,0.19444444444444445,6.683383223423488e-09
-123.0,0.2,8.364717488856542e-09
-123.0,0.20555555555555555,2.513373381592325e-09
-123.0,0.2111111111111111,7.589764430567477e-09
-123.0,0.21666666666666667,6.669062173228192e-09
-123.0,0.2222222222222222,4.294718140865431e-10
-123.0,0.22777777777777777,7.627810355447251e-09
-123.0,0.23333333333333334,2.187741933776617e-09
-123.0,0.2388888888888889,5.314198930340317e-10
-123.0,0.24444444444444444,2.8610678124212713e-09
-123.0,0.25,2.225714586526725e-09
-123.0,0.25555555555555554,1.459009986679821e-09
-123.0,0.2611111111111111,2.749080346445701e-09
-123.0,0.26666666666666666,2.2895735751932863e-09
-123.0,0.2722222222222222,3.2077378633524595e-09
